-334.716797, -421.142578, 806.152344
-195.068359, -595.947266, 583.007812
-156.982422, -688.232422, 673.339844
-14.892578, -803.466797, 707.031250
-92.529297, -780.029297, 563.476562
-142.333984, -844.482422, 574.218750
-74.462891, -921.142578, 581.542969
-94.970703, -955.322266, 569.824219
-107.177734, -925.537109, 495.117188
-128.662109, -962.646484, 578.125000
-193.115234, -855.712891, 640.625000
-,-,-
-195.068359, 513.671875, 562.500000
-116.943359, 391.601562, 585.449219
-102.783203, 728.515625, 681.640625
-50.048828, 737.304688, 451.171875
-181.396484, 1007.812500, 489.257812
-262.451172, 1092.285156, 428.710938
-317.626953, 1107.421875, 517.578125
-315.185547, 1241.210938, 624.023438
-269.775391, 1075.195312, 626.953125
-206.298828, 1047.363281, 848.144531
-39.794922, 796.386719, 890.625000
-231.201172, 657.226562, 988.281250
-245.849609, 652.343750, 890.136719
-275.146484, 169.921875, 646.484375
-89.111328, 266.113281, 963.867188
-369.873047, -178.955078, 799.804688
-228.759766, -449.951172, 755.859375
-206.298828, -724.365234, 640.625000
-41.748047, -743.896484, 512.695312
30.761719, -931.884766, 512.695312
55.664062, -901.123047, 498.535156
-3.662109, -860.107422, 535.156250
-48.583984, -852.294922, 485.351562
-1.708984, -891.357422, 542.480469
-,-,-
-157.958984, 543.945312, 646.484375
-204.833984, 547.851562, 715.332031
-215.576172, 812.988281, 713.867188
-272.705078, 834.960938, 412.597656
-290.283203, 997.558594, 413.574219
-323.486328, 1062.500000, 363.281250
-310.302734, 970.703125, 366.210938
-331.298828, 1093.261719, 439.453125
-348.388672, 982.421875, 421.875000
-321.533203, 932.128906, 496.582031
-284.423828, 1014.648438, 737.304688
-219.970703, 809.570312, 797.851562
-375.244141, 790.527344, 857.421875
-349.365234, 594.238281, 853.515625
-414.306641, 358.886719, 950.195312
-261.474609, 171.875000, 777.343750
-372.802734, -365.966797, 919.921875
-239.013672, -541.748047, 770.019531
-97.900391, -657.470703, 788.574219
-31.494141, -774.169922, 485.351562
34.179688, -798.583984, 505.859375
-0.244141, -867.919922, 392.089844
-24.658203, -817.626953, 454.101562
-13.427734, -834.716797, 482.421875
-99.365234, -800.048828, 505.371094
-,-,-
-313.232422, 476.074219, 778.320312
-173.583984, 422.363281, 726.562500
-129.638672, 666.015625, 827.636719
-104.248047, 633.300781, 625.000000
-65.673828, 821.289062, 712.890625
-38.818359, 1005.371094, 561.523438
-81.787109, 980.468750, 489.257812
-47.607422, 1071.289062, 486.328125
-71.044922, 1037.109375, 534.179688
-93.505859, 1057.617188, 638.671875
-94.970703, 1011.718750, 735.351562
-152.099609, 943.359375, 796.875000
-127.197266, 789.062500, 911.132812
-207.275391, 718.261719, 916.503906
-234.619141, 357.910156, 1014.648438
-364.990234, 436.035156, 1132.324219
-296.630859, 4.394531, 854.003906
-319.091797, -154.052734, 982.910156
-311.279297, -265.380859, 840.332031
-236.572266, -433.837891, 680.175781
-258.056641, -606.201172, 587.402344
-225.341797, -698.486328, 415.527344
-176.025391, -725.341797, 520.507812
-169.189453, -843.505859, 425.781250
-198.974609, -893.798828, 359.375000
-158.935547, -837.646484, 396.484375
-141.845703, -917.724609, 440.429688
-157.958984, -914.794922, 455.566406
-,-,-
-217.529297, 471.679688, 630.859375
-225.341797, 535.644531, 691.406250
-229.248047, 523.437500, 638.671875
-197.998047, 598.632812, 711.914062
-163.330078, 530.273438, 667.968750
-145.263672, 688.476562, 649.902344
-127.197266, 888.671875, 579.101562
-137.451172, 990.722656, 527.343750
-140.869141, 1121.093750, 528.320312
-164.794922, 1178.710938, 515.625000
-171.142578, 1056.640625, 553.710938
-148.681641, 1057.617188, 808.105469
-102.783203, 887.695312, 790.039062
-241.943359, 805.664062, 942.382812
-81.298828, 789.062500, 738.769531
-299.560547, 538.574219, 775.878906
-160.400391, 460.449219, 1048.339844
-323.486328, 252.441406, 984.863281
-199.462891, -211.669922, 789.550781
-351.806641, -322.021484, 746.582031
-265.869141, -637.451172, 737.792969
-219.970703, -787.353516, 588.378906
-114.013672, -697.509766, 470.214844
-70.068359, -809.326172, 503.417969
-46.630859, -819.091797, 454.589844
-60.791016, -822.998047, 502.929688
-79.833984, -739.990234, 577.148438
-131.591797, -737.548828, 606.933594
-,-,-
-136.474609, 447.265625, 608.886719
-103.759766, 617.187500, 633.300781
-75.927734, 719.726562, 597.656250
-14.404297, 711.425781, 503.417969
-18.798828, 935.058594, 584.960938
-10.009766, 961.914062, 496.093750
-46.142578, 1111.816406, 489.257812
-66.650391, 1246.093750, 527.343750
-84.716797, 1217.285156, 517.089844
-69.580078, 1204.589844, 679.687500
-2.197266, 1138.671875, 853.027344
-58.349609, 842.773438, 748.046875
-184.326172, 761.718750, 913.574219
-135.498047, 585.937500, 609.863281
-327.880859, 494.628906, 945.312500
-77.880859, 333.496094, 784.667969
-72.509766, 470.703125, 782.714844
-273.681641, -374.267578, 683.593750
-302.978516, -652.099609, 630.859375
-134.521484, -867.919922, 627.929688
-8.056641, -836.669922, 611.816406
-17.333984, -797.607422, 508.789062
-27.587891, -797.607422, 503.906250
-98.388672, -796.142578, 541.015625
-115.478516, -755.126953, 565.429688
-151.123047, -721.435547, 625.488281
-,-,-
-168.701172, 669.921875, 678.222656
-144.287109, 479.980469, 588.867188
-169.189453, 691.406250, 524.414062
-163.818359, 883.789062, 496.582031
-129.638672, 840.332031, 386.718750
-159.912109, 1078.125000, 477.050781
-151.123047, 1045.898438, 402.343750
-178.955078, 1103.515625, 480.957031
-208.251953, 1247.070312, 566.894531
-228.759766, 1089.355469, 608.886719
-252.197266, 1213.378906, 948.242188
-182.861328, 829.101562, 836.914062
-215.576172, 684.570312, 833.496094
-216.064453, 445.312500, 909.179688
-208.740234, 323.242188, 933.593750
-343.505859, 126.953125, 1044.433594
-302.490234, -190.185547, 666.992188
-297.607422, -443.115234, 686.523438
-292.724609, -553.955078, 593.750000
-193.603516, -723.388672, 481.445312
-111.083984, -857.177734, 463.378906
-93.505859, -858.154297, 399.414062
-98.388672, -865.966797, 468.750000
-108.154297, -770.263672, 503.417969
-139.404297, -800.537109, 606.933594
-,-,-
-173.583984, 771.484375, 708.984375
-188.232422, 663.085938, 515.625000
-199.462891, 713.378906, 547.363281
-151.123047, 830.078125, 628.906250
-135.986328, 808.593750, 489.257812
-181.884766, 851.074219, 563.476562
-228.759766, 981.445312, 454.101562
-191.650391, 895.507812, 511.718750
-135.986328, 975.585938, 622.070312
-145.751953, 1074.218750, 503.906250
-132.568359, 1112.792969, 640.625000
-114.990234, 1026.367188, 733.398438
-116.943359, 977.050781, 820.312500
-169.189453, 736.328125, 877.929688
-182.861328, 786.132812, 993.164062
-258.056641, 407.226562, 876.464844
-259.033203, 201.171875, 1008.789062
-168.212891, 396.972656, 854.980469
-277.587891, -360.107422, 825.195312
-236.572266, -493.408203, 630.859375
-172.607422, -842.041016, 612.792969
-113.037109, -756.591797, 489.257812
-82.763672, -880.615234, 470.703125
-114.990234, -816.650391, 421.875000
-125.732422, -794.189453, 402.343750
-153.564453, -771.728516, 544.433594
-,-,-
-321.533203, 645.507812, 635.253906
-309.326172, 741.210938, 547.363281
-249.267578, 702.148438, 518.554688
-201.904297, 686.523438, 575.195312
-175.048828, 797.851562, 529.296875
-184.814453, 786.132812, 417.480469
-188.232422, 957.519531, 471.679688
-184.814453, 1126.953125, 364.257812
-192.138672, 1071.289062, 333.496094
-177.978516, 1173.828125, 416.503906
-95.947266, 1111.816406, 458.496094
-56.396484, 1048.828125, 654.296875
-108.154297, 1031.250000, 737.304688
-191.162109, 959.960938, 742.675781
-141.845703, 852.050781, 893.066406
-137.451172, 912.109375, 975.097656
-125.244141, 60.058594, 801.757812
-295.166016, 167.968750, 1039.062500
-310.791016, -237.548828, 758.789062
-340.087891, -323.974609, 805.175781
-272.705078, -479.248047, 751.953125
-225.341797, -675.048828, 700.195312
-216.552734, -660.888672, 520.996094
-156.982422, -779.052734, 522.949219
-120.361328, -744.873047, 495.117188
-121.826172, -734.130859, 449.218750
-125.244141, -852.783203, 496.093750
-142.333984, -749.755859, 502.441406
-138.916016, -885.986328, 540.527344
-101.318359, -865.966797, 630.859375
-,-,-
-116.943359, 708.007812, 686.523438
-120.849609, 672.363281, 509.765625
-74.951172, 776.367188, 554.687500
-108.154297, 940.429688, 494.140625
-91.552734, 901.367188, 451.171875
-114.990234, 977.539062, 515.625000
-149.658203, 1077.636719, 580.078125
-162.353516, 999.023438, 532.226562
-125.244141, 1108.886719, 647.460938
-42.724609, 1124.023438, 642.578125
-92.041016, 1125.976562, 800.781250
-170.166016, 1105.468750, 862.304688
-169.189453, 688.476562, 647.460938
-242.431641, 568.359375, 919.433594
-168.212891, 318.847656, 973.632812
-293.212891, 250.976562, 937.011719
-591.064453, 70.800781, 1059.570312
-321.044922, -346.435547, 647.460938
-302.978516, -547.607422, 417.968750
-250.244141, -833.251953, 480.957031
-71.044922, -758.056641, 465.820312
-65.185547, -1003.662109, 407.714844
-34.912109, -844.482422, 416.015625
-103.759766, -899.169922, 437.988281
-148.193359, -917.724609, 500.488281
-92.529297, -828.857422, 579.101562
-,-,-
-97.900391, 674.804688, 613.281250
-92.529297, 651.367188, 475.097656
-83.251953, 696.777344, 417.480469
-95.458984, 1061.523438, 507.812500
-74.462891, 927.734375, 318.359375
-74.462891, 1147.460938, 492.187500
-120.849609, 1237.304688, 393.066406
-125.732422, 1186.523438, 447.265625
-155.029297, 1281.250000, 604.980469
-102.783203, 1093.261719, 688.476562
-187.255859, 1014.648438, 859.375000
-134.033203, 789.062500, 718.261719
-371.826172, 630.371094, 667.480469
-62.255859, 542.968750, 1008.300781
-290.283203, 257.324219, 888.671875
-15.869141, 164.062500, 881.347656
-284.912109, -346.435547, 680.175781
-307.373047, -567.138672, 507.812500
-151.123047, -792.724609, 479.980469
-78.857422, -834.228516, 556.640625
-6.591797, -824.951172, 509.765625
-41.259766, -831.298828, 494.140625
-113.037109, -782.958984, 534.179688
-139.892578, -678.466797, 621.093750
-103.759766, -784.912109, 657.226562
-,-,-
-264.892578, 564.453125, 569.824219
-249.755859, 746.093750, 682.617188
-208.251953, 631.835938, 497.070312
-179.443359, 636.230469, 450.195312
-195.068359, 945.312500, 434.082031
-269.287109, 1050.781250, 249.023438
-321.044922, 1089.355469, 348.144531
-330.322266, 1197.265625, 452.636719
-297.607422, 1172.363281, 519.042969
-274.169922, 1072.753906, 809.570312
-275.146484, 915.527344, 838.867188
-308.349609, 716.308594, 847.167969
-238.525391, 668.945312, 1050.781250
-316.162109, 484.375000, 965.820312
-268.310547, 255.371094, 994.140625
-315.673828, 24.902344, 750.976562
-331.787109, -204.833984, 703.125000
-342.529297, -670.166016, 236.816406
-173.583984, -625.732422, 438.964844
-105.224609, -930.419922, 458.496094
-49.560547, -772.705078, 535.156250
-69.091797, -829.833984, 626.953125
-114.013672, -792.236328, 661.132812
-,-,-
-253.662109, 693.847656, 456.542969
-286.376953, 768.066406, 497.558594
-266.845703, 796.386719, 557.617188
-314.208984, 776.367188, 322.753906
-327.880859, 895.019531, 364.257812
-322.509766, 859.375000, 305.175781
-361.083984, 889.648438, 308.105469
-388.916016, 1134.765625, 390.136719
-379.638672, 1067.382812, 310.546875
-351.806641, 1080.078125, 543.457031
-280.517578, 1027.832031, 646.484375
-395.751953, 833.984375, 676.757812
-331.298828, 764.648438, 725.585938
-413.330078, 725.097656, 838.867188
-289.306641, 345.703125, 921.875000
-196.044922, 317.871094, 1055.664062
-372.802734, -83.740234, 804.199219
-299.072266, -350.341797, 837.402344
-302.001953, -578.857422, 679.199219
-157.470703, -809.326172, 613.281250
-83.740234, -881.591797, 456.542969
-30.029297, -879.638672, 361.328125
-76.904297, -824.951172, 380.859375
-108.642578, -802.490234, 373.535156
-135.009766, -864.990234, 430.175781
-96.923828, -862.060547, 587.402344
-,-,-
-225.341797, 725.585938, 568.359375
-245.361328, 801.757812, 502.441406
-218.017578, 772.460938, 405.273438
-266.845703, 1024.414062, 494.140625
-204.833984, 853.515625, 333.007812
-211.181641, 983.398438, 438.476562
-279.541016, 1174.804688, 352.050781
-316.650391, 1074.707031, 247.070312
-308.349609, 1055.664062, 405.273438
-281.494141, 1161.132812, 452.148438
-267.333984, 978.515625, 562.011719
-350.830078, 1039.062500, 763.183594
-269.775391, 668.457031, 523.925781
-380.615234, 511.718750, 895.996094
-250.732422, 446.289062, 941.406250
-391.845703, 80.078125, 872.558594
-377.197266, 101.562500, 833.496094
-351.806641, -250.732422, 577.148438
-328.857422, -660.888672, 517.578125
-166.748047, -863.037109, 530.273438
-74.462891, -887.939453, 475.585938
-68.115234, -881.591797, 479.980469
-69.091797, -845.458984, 511.718750
-121.337891, -847.412109, 505.371094
-98.876953, -851.806641, 594.726562
-,-,-
-228.759766, 808.593750, 571.289062
-207.275391, 717.773438, 479.003906
-171.142578, 696.777344, 475.585938
-181.884766, 897.460938, 511.718750
-162.841797, 832.031250, 391.113281
-163.818359, 938.476562, 456.542969
-176.513672, 1056.640625, 387.695312
-177.978516, 1058.593750, 393.554688
-187.255859, 1076.171875, 393.066406
-211.669922, 1141.601562, 473.632812
-204.345703, 1187.988281, 684.570312
-216.552734, 988.281250, 785.156250
-229.248047, 983.398438, 756.835938
-205.322266, 504.882812, 623.046875
-297.119141, 595.214844, 1124.023438
-222.412109, 384.765625, 793.945312
-137.939453, 71.777344, 881.835938
-333.740234, -174.072266, 755.859375
-271.728516, -616.455078, 620.117188
-232.177734, -709.228516, 520.507812
-120.849609, -798.095703, 536.132812
-100.341797, -854.736328, 441.406250
-59.814453, -770.751953, 561.523438
-76.904297, -657.958984, 683.593750
-,-,-
-129.638672, 612.792969, 678.222656
-68.603516, 487.304688, 775.390625
-57.861328, 529.296875, 729.492188
-181.884766, 698.730469, 628.906250
-151.123047, 924.804688, 469.726562
-202.880859, 1016.601562, 505.859375
-221.923828, 1134.277344, 597.167969
-261.474609, 1062.500000, 422.851562
-205.810547, 973.144531, 727.050781
-93.505859, 951.171875, 927.734375
-155.517578, 725.585938, 932.128906
-192.626953, 826.171875, 1079.101562
-324.462891, 442.382812, 761.230469
-333.251953, 270.507812, 1018.554688
-1187.255859, 147.460938, 1259.765625
-453.857422, -383.544922, 864.257812
-263.427734, -674.072266, 731.445312
-228.759766, -761.474609, 598.632812
-18.310547, -829.833984, 550.781250
-99.365234, -757.080078, 437.011719
-94.482422, -739.990234, 379.882812
-96.923828, -723.388672, 495.117188
-60.302734, -683.349609, 535.156250
-90.576172, -803.466797, 677.246094
-,-,-
-206.298828, 527.343750, 666.503906
-161.865234, 602.050781, 771.484375
-193.603516, 556.640625, 626.953125
-167.724609, 574.218750, 720.214844
-184.814453, 700.195312, 756.835938
-267.333984, 867.187500, 592.773438
-334.716797, 1049.316406, 590.332031
-266.357422, 1083.984375, 600.585938
-251.220703, 997.558594, 679.199219
-176.025391, 957.519531, 783.691406
-140.869141, 901.367188, 791.015625
-172.607422, 847.656250, 854.492188
-245.361328, 813.964844, 879.882812
-419.189453, 666.015625, 796.875000
-150.146484, 437.988281, 619.140625
-308.837891, 316.894531, 1166.015625
-310.302734, 104.492188, 1063.476562
-855.712891, -56.396484, 1126.953125
-222.412109, -380.126953, 823.242188
-277.099609, -748.779297, 676.269531
-146.728516, -804.443359, 458.496094
-98.388672, -797.607422, 452.148438
-26.611328, -813.720703, 388.671875
16.113281, -851.806641, 497.558594
100.585938, -827.880859, 312.500000
119.140625, -974.853516, 382.812500
121.093750, -852.294922, 393.554688
51.269531, -950.439453, 380.859375
26.367188, -1049.560547, 397.460938
-,-,-
-413.818359, 270.507812, 811.523438
-297.607422, 422.851562, 1007.324219
-255.615234, 531.250000, 1101.562500
-305.419922, 396.972656, 833.496094
-,-,-
-58.837891, 564.453125, 652.832031
-112.060547, 808.593750, 587.402344
-122.314453, 944.335938, 405.273438
-134.033203, 1110.839844, 477.050781
-106.201172, 1144.531250, 359.375000
-150.146484, 1290.527344, 430.664062
-132.568359, 1225.585938, 499.511719
-162.841797, 1171.386719, 546.386719
-80.322266, 935.546875, 770.507812
-169.677734, 1016.601562, 928.710938
-227.294922, 686.523438, 630.371094
-251.220703, 771.972656, 913.574219
-259.033203, 315.429688, 955.078125
-288.330078, 224.609375, 904.296875
-378.662109, -130.615234, 995.605469
-340.087891, -313.720703, 437.500000
-196.044922, -707.763672, 581.054688
-179.443359, -946.044922, 405.273438
-28.076172, -930.419922, 422.851562
-59.814453, -825.439453, 367.675781
-132.080078, -761.474609, 270.507812
-105.224609, -697.509766, 467.773438
-128.662109, -815.673828, 516.601562
-128.662109, -893.310547, 556.640625
-61.279297, -904.052734, 608.886719
-,-,-
-93.505859, 942.382812, 486.328125
-134.521484, 1018.554688, 326.660156
-111.083984, 1065.429688, 423.828125
-138.427734, 1184.570312, 326.660156
-154.052734, 1151.855469, 394.531250
-144.287109, 1112.792969, 489.257812
-157.470703, 1000.976562, 392.578125
-202.392578, 1083.984375, 620.117188
-194.580078, 910.156250, 588.867188
-294.677734, 938.964844, 869.628906
-252.197266, 544.921875, 665.039062
-255.615234, 619.628906, 1033.203125
-267.333984, 217.285156, 1066.894531
-383.056641, 157.714844, 1022.949219
-189.697266, -105.712891, 1010.253906
-292.724609, -265.380859, 867.187500
-258.056641, -651.123047, 824.218750
-294.189453, -580.810547, 586.425781
